match_id,time,mins,side,x,y,team_diff,window,state
8526600683,-24.0,-0.4,radiant,70.1,48.400000000000006,0.0,3,adv
8526600683,337.0,5.616666666666666,radiant,43.599999999999994,66.0,-474.93333333333334,0,disadv
8526600683,338.0,5.633333333333334,radiant,25.0,82.30000000000001,-480.06666666666666,0,disadv
8526600683,450.0,7.5,radiant,30.5,111.69999999999999,-341.0,0,disadv
8526600683,1310.0,21.833333333333332,radiant,33.099999999999994,91.80000000000001,-423.1666666666667,1,disadv
8526600683,1689.0,28.15,radiant,52.2,77.80000000000001,4999.85,2,even
8526600683,2131.0,35.516666666666666,radiant,120.80000000000001,81.69999999999999,18734.0,2,adv
8536705879,313.0,5.216666666666667,radiant,88.4,32.099999999999994,641.3333333333334,0,even
8536705879,883.0,14.716666666666667,radiant,118.0,30.200000000000003,3230.45,1,even
8536705879,1071.0,17.85,radiant,102.1,45.7,4112.4,1,even
8536705879,1797.0,29.95,radiant,63.900000000000006,62.7,-1389.05,2,disadv
8536705879,2194.0,36.56666666666667,radiant,28.5,78.80000000000001,113.23333333333335,2,disadv
8536705879,2379.0,39.65,radiant,111.9,83.69999999999999,1896.8,2,even
8536705879,2749.0,45.81666666666667,radiant,56.599999999999994,91.9,-1460.8,3,even
8536705879,3200.0,53.333333333333336,radiant,114.5,32.5,3844.3333333333335,3,adv
8536705879,-5.0,-0.08333333333333333,radiant,52.599999999999994,62.900000000000006,0.0,3,adv
8536705879,466.0,7.766666666666667,radiant,53.2,55.2,148.43333333333334,0,even
8536705879,-11.0,-0.18333333333333332,radiant,46.8,96.69999999999999,0.0,3,adv
8536705879,467.0,7.783333333333333,radiant,48.900000000000006,87.4,139.61666666666667,0,even
8536705879,874.0,14.566666666666666,radiant,22.0,121.0,3292.1,1,even
8536705879,987.0,16.45,radiant,53.599999999999994,107.4,4407.25,1,even
8536705879,1317.0,21.95,radiant,86.0,51.599999999999994,6008.85,1,adv
8536705879,1577.0,26.283333333333335,radiant,72.6,59.8,3154.35,2,even
8536705879,1660.0,27.666666666666668,radiant,105.19999999999999,28.900000000000006,-915.0,2,disadv
8536705879,1703.0,28.383333333333333,radiant,23.700000000000003,120.0,-1127.55,2,disadv
8536705879,1848.0,30.8,radiant,14.299999999999997,89.69999999999999,-2049.4,2,disadv
8536705879,2058.0,34.3,radiant,86.19999999999999,51.599999999999994,2085.2,2,even
8536705879,2166.0,36.1,radiant,51.599999999999994,79.9,374.1,2,disadv
8536705879,2313.0,38.55,radiant,100.0,70.19999999999999,515.9,2,even
8536705879,2833.0,47.21666666666667,radiant,70.19999999999999,121.80000000000001,-1091.0833333333333,3,even
8536705879,2842.0,47.36666666666667,radiant,81.6,104.6,-857.8333333333333,3,even
8536705879,2987.0,49.78333333333333,radiant,72.0,91.69999999999999,913.4,3,adv
8536705879,3465.0,57.75,radiant,99.69999999999999,70.1,6644.0,3,adv
8536705879,3499.0,58.31666666666667,radiant,124.4,68.6,6672.816666666667,3,adv
8536705879,3587.0,59.78333333333333,radiant,94.0,91.9,7385.416666666667,3,adv
8537328580,374.0,6.233333333333333,radiant,37.099999999999994,60.8,278.6666666666667,0,even
8537328580,821.0,13.683333333333334,radiant,62.8,63.7,1094.0666666666666,1,even
8537328580,906.0,15.1,radiant,28.599999999999994,107.1,1866.8,1,even
8537328580,975.0,16.25,radiant,118.80000000000001,30.0,1778.75,1,even
8537328580,1057.0,17.616666666666667,radiant,104.0,61.2,2832.9,1,even
8537328580,1339.0,22.316666666666666,radiant,107.1,77.4,6792.0,1,adv
8537328580,1464.0,24.4,radiant,100.1,69.69999999999999,8652.4,1,adv
8537328580,1692.0,28.2,radiant,46.5,66.0,11831.8,2,even
8537328580,1763.0,29.383333333333333,radiant,51.900000000000006,78.0,12955.05,2,adv
8537328580,1917.0,31.95,radiant,71.69999999999999,92.0,12581.55,2,adv
8537328580,479.0,7.983333333333333,radiant,69.4,49.900000000000006,812.65,0,even
8537328580,-34.0,-0.5666666666666667,radiant,104.1,42.7,0.0,3,adv
8537328580,585.0,9.75,radiant,54.099999999999994,127.4,412.75,0,even
8537328580,1031.0,17.183333333333334,radiant,53.599999999999994,127.1,2346.7,1,even
8537466319,353.0,5.883333333333334,radiant,70.1,48.099999999999994,61.283333333333346,0,even
8537466319,568.0,9.466666666666667,radiant,109.9,22.700000000000003,748.7333333333333,0,even
8537466319,675.0,11.25,radiant,53.900000000000006,123.80000000000001,1142.75,1,even
8537466319,979.0,16.316666666666666,radiant,26.400000000000006,81.9,2349.6666666666665,1,even
8537466319,1358.0,22.633333333333333,radiant,70.19999999999999,48.2,5966.333333333333,1,adv
8537466319,1638.0,27.3,radiant,35.900000000000006,72.5,6522.9,2,even
8537466319,1900.0,31.666666666666668,radiant,18.0,127.69999999999999,3948.6666666666665,2,even
8537466319,1947.0,32.45,radiant,50.099999999999994,51.900000000000006,2105.25,2,even
8537466319,2240.0,37.333333333333336,radiant,80.0,-1.6000000000000014,-2911.6666666666665,2,disadv
8537466319,2541.0,42.35,radiant,53.8,30.099999999999994,-7469.35,3,disadv
8537466319,2843.0,47.38333333333333,radiant,29.799999999999997,55.8,-10749.733333333334,3,disadv
8537466319,3370.0,56.166666666666664,radiant,49.0,97.80000000000001,-13237.5,3,disadv
8537466319,3554.0,59.233333333333334,radiant,58.0,57.400000000000006,-10103.766666666666,3,disadv
8537466319,-28.0,-0.4666666666666667,radiant,61.900000000000006,56.099999999999994,100.0,3,adv
8537466319,-60.0,-1.0,radiant,43.0,77.4,100.0,3,adv
8537466319,313.0,5.216666666666667,radiant,22.0,83.5,148.61666666666667,0,even
8537466319,917.0,15.283333333333333,radiant,64.19999999999999,82.0,2856.483333333333,1,even
8537466319,1151.0,19.183333333333334,radiant,29.700000000000003,120.30000000000001,4091.733333333333,1,even
8537466319,1396.0,23.266666666666666,radiant,112.1,49.3,7258.0,1,adv
8537466319,1709.0,28.483333333333334,radiant,30.299999999999997,77.4,6269.633333333333,2,even
8537466319,2182.0,36.36666666666667,radiant,53.900000000000006,30.299999999999997,-1479.9333333333334,2,disadv
8537466319,2230.0,37.166666666666664,radiant,116.80000000000001,11.0,-2701.8333333333335,2,disadv
8537466319,2341.0,39.016666666666666,radiant,90.19999999999999,76.80000000000001,-2303.4666666666667,2,disadv
8537466319,2674.0,44.56666666666667,radiant,97.19999999999999,29.299999999999997,-7819.366666666667,3,disadv
8537466319,2801.0,46.68333333333333,radiant,70.1,48.2,-9717.366666666667,3,disadv
8537466319,3003.0,50.05,radiant,76.4,70.1,-10353.3,3,disadv
8537466319,3311.0,55.18333333333333,radiant,93.69999999999999,7.900000000000006,-14269.916666666666,3,disadv
