match_id,time,mins,side,x,y,team_diff,window,state
8460164236,1311.0,21.85,dire,70.5,126.3,12076.05,1,adv
8460164236,1769.0,29.483333333333334,dire,105.5,39.30000000000001,11006.183333333332,2,adv
8460164236,2067.0,34.45,dire,71.3,124.6,13461.2,2,adv
8460164236,2192.0,36.53333333333333,dire,96.8,70.9,15605.0,2,adv
8460164236,2283.0,38.05,dire,73.3,96.8,16742.25,2,adv
8460164236,2947.0,49.11666666666667,dire,109.2,39.30000000000001,12899.133333333333,3,adv
8460164236,2991.0,49.85,dire,55.0,35.30000000000001,12931.4,3,adv
8460164236,3182.0,53.03333333333333,dire,43.19999999999999,73.1,15059.933333333332,3,adv
8460164236,3225.0,53.75,dire,48.599999999999994,88.6,14220.0,3,adv
8460164236,3484.0,58.06666666666667,dire,39.30000000000001,62.099999999999994,14494.333333333334,3,adv
8460164236,3740.0,62.333333333333336,dire,72.8,96.9,11965.333333333334,3,adv
8460164236,3836.0,63.93333333333333,dire,96.8,71.3,17544.266666666666,3,adv
8460164236,3854.0,64.23333333333333,dire,106.5,75.5,17759.433333333334,3,adv
8461476910,343.0,5.716666666666667,dire,54.80000000000001,82.7,-1281.1,0,disadv
8461476910,397.0,6.616666666666666,dire,84.9,71.3,-1166.4833333333333,0,disadv
8461476910,533.0,8.883333333333333,dire,57.30000000000001,110.2,-296.34999999999997,0,disadv
8461476910,808.0,13.466666666666667,dire,110.1,24.099999999999994,-2.600000000000005,1,disadv
8461476910,932.0,15.533333333333333,dire,65.1,83.5,-511.46666666666664,1,disadv
8461476910,1219.0,20.316666666666666,dire,115.5,0.09999999999999432,-942.9666666666667,1,disadv
8461476910,1430.0,23.833333333333332,dire,50.30000000000001,100.4,-580.1666666666666,1,disadv
8461476910,1781.0,29.683333333333334,dire,54.69999999999999,82.9,2039.9,2,disadv
8461476910,1877.0,31.283333333333335,dire,110.3,24.30000000000001,2711.9666666666667,2,disadv
8461476910,2045.0,34.083333333333336,dire,29.30000000000001,89.1,1191.3333333333333,2,disadv
8461476910,2303.0,38.38333333333333,dire,54.900000000000006,35.19999999999999,1053.4833333333333,2,disadv
8461476910,2822.0,47.03333333333333,dire,15.900000000000006,42.900000000000006,-16038.633333333333,3,disadv
8461476910,444.0,7.4,dire,51.69999999999999,65.3,-1058.6,0,disadv
8461476910,-52.0,-0.8666666666666667,dire,60.099999999999994,94.7,-0.0,3,disadv
8461476910,950.0,15.833333333333334,dire,39.099999999999994,125.1,-524.6666666666666,1,disadv
8461476910,1517.0,25.283333333333335,dire,90.5,54.599999999999994,51.633333333333326,2,disadv
8461476910,1526.0,25.433333333333334,dire,108.6,37.30000000000001,101.73333333333332,2,disadv
8461476910,1604.0,26.733333333333334,dire,75.4,47.19999999999999,617.3333333333334,2,disadv
8461476910,2153.0,35.88333333333333,dire,78.3,61.30000000000001,1781.4833333333333,2,disadv
8461476910,2414.0,40.233333333333334,dire,67.7,73.8,-117.93333333333334,3,disadv
8461476910,2712.0,45.2,dire,43.30000000000001,27.5,-12132.8,3,disadv
8461476910,2858.0,47.63333333333333,dire,80.4,25.900000000000006,-16356.033333333333,3,disadv
8461735141,302.0,5.033333333333333,dire,99.6,46.900000000000006,616.2,0,even
8461735141,782.0,13.033333333333333,dire,110.4,24.099999999999994,386.6,1,disadv
8461735141,950.0,15.833333333333334,dire,38.0,124.6,-575.8333333333334,1,disadv
8461735141,1402.0,23.366666666666667,dire,70.7,80.1,-914.7,1,disadv
8461735141,1460.0,24.333333333333332,dire,40.099999999999994,75.3,-987.3333333333334,1,disadv
8461735141,1998.0,33.3,dire,57.400000000000006,110.7,-11739.7,2,disadv
8461735141,2173.0,36.21666666666667,dire,84.7,21.400000000000006,-14244.683333333332,2,disadv
8461735141,-28.0,-0.4666666666666667,dire,66.5,57.80000000000001,-0.0,3,disadv
8461735141,368.0,6.133333333333334,dire,53.19999999999999,65.1,1605.4,0,adv
8461735141,-21.0,-0.35,dire,71.0,34.599999999999994,-0.0,3,disadv
8461735141,297.0,4.95,dire,28.30000000000001,78.0,560.45,0,even
8461735141,506.0,8.433333333333334,dire,51.80000000000001,100.2,1190.9,0,adv
8461735141,792.0,13.2,dire,46.900000000000006,128.6,294.6,1,disadv
8461735141,1158.0,19.3,dire,14.900000000000006,124.9,-515.5,1,disadv
8461735141,1517.0,25.283333333333335,dire,77.2,43.19999999999999,-1153.35,2,disadv
8461735141,1655.0,27.583333333333332,dire,77.9,61.30000000000001,-933.5833333333334,2,disadv
8461735141,1810.0,30.166666666666668,dire,17.30000000000001,119.4,-8947.833333333334,2,disadv
8461735141,2222.0,37.03333333333333,dire,54.80000000000001,34.80000000000001,-14512.833333333334,2,disadv
8461735141,2380.0,39.666666666666664,dire,10.0,39.5,-23503.666666666668,2,disadv
8461956309,351.0,5.85,dire,83.1,60.599999999999994,901.5,0,even
8461956309,772.0,12.866666666666667,dire,59.599999999999994,81.0,1348.4666666666667,1,disadv
8461956309,909.0,15.15,dire,84.5,21.400000000000006,1357.45,1,even
8461956309,1239.0,20.65,dire,125.0,48.69999999999999,3376.15,1,even
8461956309,1459.0,24.316666666666666,dire,74.1,105.9,3194.0,1,even
8461956309,1675.0,27.916666666666668,dire,10.699999999999989,122.9,4850.75,2,even
8461956309,1834.0,30.566666666666666,dire,106.8,35.400000000000006,5973.733333333334,2,even
8461956309,2388.0,39.8,dire,97.3,71.4,9167.2,2,even
8461956309,-45.0,-0.75,dire,61.099999999999994,74.8,-2.0,3,disadv
8461956309,435.0,7.25,dire,67.3,59.599999999999994,-226.75,0,disadv
8461956309,-10.0,-0.16666666666666666,dire,48.80000000000001,110.5,-2.0,3,disadv
8461956309,308.0,5.133333333333334,dire,114.7,41.19999999999999,564.6666666666666,0,even
8461956309,748.0,12.466666666666667,dire,42.80000000000001,118.8,1256.8666666666666,1,disadv
8461956309,1070.0,17.833333333333332,dire,63.5,100.0,916.0,1,disadv
8461956309,1367.0,22.783333333333335,dire,55.099999999999994,97.3,3107.6,1,even
8461956309,1494.0,24.9,dire,121.8,73.6,3544.0,1,even
8461956309,2004.0,33.4,dire,50.19999999999999,88.7,5997.4,2,even
8461956309,2120.0,35.333333333333336,dire,85.0,71.2,4010.0,2,even
8461956309,2198.0,36.63333333333333,dire,73.3,96.9,4906.533333333334,2,even
8461956309,2585.0,43.083333333333336,dire,72.9,96.7,15471.666666666666,3,adv
8461956309,2904.0,48.4,dire,90.6,117.5,19331.6,3,adv
8461956309,2939.0,48.983333333333334,dire,96.8,70.8,20634.766666666666,3,adv
8461956309,3121.0,52.016666666666666,dire,99.4,55.30000000000001,22592.016666666666,3,adv
8461956309,3227.0,53.78333333333333,dire,54.599999999999994,84.5,27502.35,3,adv
8461956309,3263.0,54.38333333333333,dire,72.9,97.3,27956.183333333334,3,adv
8461956309,3290.0,54.833333333333336,dire,92.7,98.0,28350.833333333332,3,adv
8511503985,-55.0,-0.9166666666666666,dire,76.4,40.19999999999999,-0.0,3,disadv
8511503985,166.0,2.7666666666666666,dire,100.8,45.099999999999994,417.8,0,even
8511503985,360.0,6.0,dire,78.2,52.0,1675.0,0,adv
8511503985,778.0,12.966666666666667,dire,65.3,101.5,4908.7,1,adv
8511503985,871.0,14.516666666666667,dire,118.2,30.69999999999999,4824.083333333333,1,adv
8511503985,1102.0,18.366666666666667,dire,17.19999999999999,119.2,4799.9,1,adv
8511503985,1617.0,26.95,dire,90.7,117.5,7462.0,2,even
8511503985,1706.0,28.433333333333334,dire,75.8,41.0,10858.133333333333,2,adv
8511503985,319.0,5.316666666666666,dire,34.69999999999999,67.6,1284.1333333333334,0,adv
8511503985,-25.0,-0.4166666666666667,dire,65.0,70.9,-0.0,3,disadv
8511503985,834.0,13.9,dire,120.9,58.69999999999999,5233.8,1,adv
8511503985,913.0,15.216666666666667,dire,40.69999999999999,75.4,4363.966666666666,1,adv
8511503985,1320.0,22.0,dire,60.30000000000001,100.0,6361.0,1,adv
8511503985,1568.0,26.133333333333333,dire,92.8,99.2,7021.0,2,even
8511503985,1755.0,29.25,dire,97.2,70.7,13014.5,2,adv
8512558125,332.0,5.533333333333333,dire,60.0,81.5,1700.8666666666668,0,adv
8512558125,949.0,15.816666666666666,dire,120.5,37.19999999999999,5684.95,1,adv
8512558125,1120.0,18.666666666666668,dire,83.0,47.099999999999994,7150.0,1,adv
8512558125,1268.0,21.133333333333333,dire,122.7,71.7,9394.6,1,adv
8512558125,1481.0,24.683333333333334,dire,73.2,96.7,15058.716666666667,1,adv
8512558125,1620.0,27.0,dire,90.9,110.8,13097.0,2,adv
8512558125,1776.0,29.6,dire,79.9,44.5,9498.8,2,even
8512558125,1901.0,31.683333333333334,dire,117.6,2.9000000000000057,5489.266666666666,2,even
8512558125,2029.0,33.81666666666667,dire,46.80000000000001,128.7,6542.5,2,even
8512558125,2690.0,44.833333333333336,dire,54.69999999999999,35.0,4870.166666666667,3,adv
8512558125,2724.0,45.4,dire,27.19999999999999,57.400000000000006,4313.0,3,adv
8512558125,2840.0,47.333333333333336,dire,96.8,70.6,4075.6666666666665,3,adv
8512558125,2998.0,49.96666666666667,dire,58.5,84.8,6792.066666666667,3,adv
8512558125,3204.0,53.4,dire,54.599999999999994,35.0,1420.4,3,adv
8512558125,-18.0,-0.3,dire,68.6,78.6,-0.0,3,disadv
8512558125,-45.0,-0.75,dire,73.0,96.9,-0.0,3,disadv
8512558125,407.0,6.783333333333333,dire,86.8,63.900000000000006,1909.8833333333332,0,adv
8512558125,1028.0,17.133333333333333,dire,47.19999999999999,119.3,7251.066666666667,1,adv
8512558125,1075.0,17.916666666666668,dire,86.8,59.599999999999994,7821.333333333333,1,adv
8512558125,1310.0,21.833333333333332,dire,96.8,71.0,10453.0,1,adv
8512558125,1745.0,29.083333333333332,dire,93.9,45.80000000000001,10967.166666666666,2,adv
8512558125,1824.0,30.4,dire,27.30000000000001,56.69999999999999,7312.4,2,even
8512558125,2227.0,37.11666666666667,dire,77.5,28.599999999999994,7580.75,2,even
8512558125,2278.0,37.96666666666667,dire,90.6,54.80000000000001,8256.5,2,even
8512558125,2424.0,40.4,dire,60.5,94.3,6100.2,3,adv
8512870110,376.0,6.266666666666667,dire,105.3,51.599999999999994,-1091.7333333333333,0,disadv
8512870110,673.0,11.216666666666667,dire,65.2,101.3,-603.4,1,disadv
8512870110,1121.0,18.683333333333334,dire,47.0,128.8,842.8166666666666,1,disadv
8512870110,1506.0,25.1,dire,86.4,94.9,5492.2,2,even
8512870110,1732.0,28.866666666666667,dire,81.9,79.1,10830.0,2,adv
8512870110,2511.0,41.85,dire,52.69999999999999,97.9,23238.3,3,adv
8512870110,-18.0,-0.3,dire,76.1,115.4,-0.0,3,disadv
8512870110,355.0,5.916666666666667,dire,63.400000000000006,63.900000000000006,-986.9166666666666,0,disadv
8512870110,-27.0,-0.45,dire,61.69999999999999,72.5,-0.0,3,disadv
8512870110,369.0,6.15,dire,38.80000000000001,94.6,-1044.6,0,disadv
8512870110,535.0,8.916666666666666,dire,36.5,61.5,-1172.5,0,disadv
8512870110,1001.0,16.683333333333334,dire,84.5,70.8,-994.4,1,disadv
8512870110,1032.0,17.2,dire,102.5,8.199999999999989,-912.0,1,disadv
8512870110,1269.0,21.15,dire,124.5,71.1,5496.5,1,adv
8512870110,1524.0,25.4,dire,66.1,8.400000000000006,5924.8,2,even
8512870110,1605.0,26.75,dire,106.5,87.7,7527.25,2,even
8512870110,2026.0,33.766666666666666,dire,74.7,115.4,12584.4,2,adv
8512870110,2175.0,36.25,dire,73.2,97.1,14112.25,2,adv
8512870110,2179.0,36.31666666666667,dire,92.8,99.5,14222.983333333334,2,adv
8514117469,-32.0,-0.5333333333333333,dire,53.900000000000006,95.6,-0.0,3,disadv
8514117469,267.0,4.45,dire,59.19999999999999,81.4,-109.39999999999999,0,disadv
8514117469,728.0,12.133333333333333,dire,70.7,80.8,2407.4,1,even
8514117469,1082.0,18.033333333333335,dire,109.7,25.099999999999994,3490.5333333333333,1,even
8514117469,1506.0,25.1,dire,50.80000000000001,99.8,2846.7,2,even
8514117469,1959.0,32.65,dire,66.9,59.599999999999994,5298.8,2,even
8514117469,2573.0,42.88333333333333,dire,83.5,6.699999999999989,6124.35,3,adv
8514117469,-8.0,-0.13333333333333333,dire,69.5,68.9,-0.0,3,disadv
8514117469,319.0,5.316666666666666,dire,40.900000000000006,73.6,-226.76666666666668,0,disadv
8514117469,360.0,6.0,dire,119.0,23.099999999999994,-86.0,0,disadv
8514117469,680.0,11.333333333333334,dire,61.19999999999999,88.7,1795.6666666666667,1,even
8514117469,845.0,14.083333333333334,dire,93.0,34.900000000000006,3700.5833333333335,1,even
8514117469,1110.0,18.5,dire,43.0,118.9,3330.0,1,even
8514117469,1368.0,22.8,dire,75.4,47.19999999999999,4855.6,1,adv
8514117469,1646.0,27.433333333333334,dire,124.2,66.4,2115.4,2,disadv
8514117469,1798.0,29.966666666666665,dire,39.400000000000006,118.6,3324.7666666666664,2,even
8514117469,1810.0,30.166666666666668,dire,17.400000000000006,118.9,3516.0,2,even
8514117469,1972.0,32.86666666666667,dire,90.6,54.599999999999994,5500.733333333334,2,even
8514117469,2187.0,36.45,dire,77.8,122.9,894.6,2,disadv
8514117469,2351.0,39.18333333333333,dire,81.9,92.5,4894.666666666667,2,even
8514117469,2669.0,44.483333333333334,dire,59.0,25.400000000000006,4294.733333333334,3,adv
8514117469,2754.0,45.9,dire,58.5,94.8,4838.1,3,adv
8514117469,2879.0,47.983333333333334,dire,72.8,96.9,9696.5,3,adv
8514117469,3118.0,51.96666666666667,dire,59.0,95.0,8892.7,3,adv
8514117469,3276.0,54.6,dire,97.2,71.1,13715.4,3,adv
8514117469,3289.0,54.81666666666667,dire,106.6,87.2,14035.85,3,adv
8514117469,3607.0,60.11666666666667,dire,96.6,70.7,18551.033333333333,3,adv
8514117469,3628.0,60.46666666666667,dire,73.3,97.0,17993.133333333335,3,adv
8514308079,307.0,5.116666666666666,dire,32.0,113.1,645.6333333333333,0,even
8514308079,785.0,13.083333333333334,dire,69.4,35.30000000000001,4365.25,1,adv
8514308079,900.0,15.0,dire,109.5,23.400000000000006,5480.0,1,adv
8514308079,983.0,16.383333333333333,dire,91.2,54.69999999999999,6925.733333333334,1,adv
8514308079,1091.0,18.183333333333334,dire,72.1,72.2,7757.0,1,adv
8514308079,-26.0,-0.43333333333333335,dire,77.2,61.69999999999999,-0.0,3,disadv
8514308079,315.0,5.25,dire,62.400000000000006,61.80000000000001,703.5,0,even
8514308079,-23.0,-0.38333333333333336,dire,77.9,39.69999999999999,-0.0,3,disadv
8514308079,706.0,11.766666666666667,dire,125.8,13.0,3448.4666666666667,1,even
8514308079,734.0,12.233333333333333,dire,47.30000000000001,119.0,3906.266666666667,1,even
8514308079,1193.0,19.883333333333333,dire,101.7,58.0,10615.733333333334,1,adv
8515218704,546.0,9.1,dire,-2.0999999999999943,111.0,-1351.8,0,disadv
8515218704,702.0,11.7,dire,44.900000000000006,107.0,-24.5,1,disadv
8515218704,1004.0,16.733333333333334,dire,55.400000000000006,104.7,1217.6666666666667,1,disadv
8515218704,1112.0,18.533333333333335,dire,99.0,27.0,3493.133333333333,1,even
8515218704,1367.0,22.783333333333335,dire,105.0,51.19999999999999,8108.1,1,adv
8515218704,1708.0,28.466666666666665,dire,105.7,74.4,8373.133333333333,2,even
8515218704,1900.0,31.666666666666668,dire,72.6,97.1,11292.0,2,adv
8515218704,-55.0,-0.9166666666666666,dire,80.7,61.099999999999994,-0.0,3,disadv
8515218704,-43.0,-0.7166666666666667,dire,49.5,102.7,-0.0,3,disadv
8515218704,320.0,5.333333333333333,dire,37.099999999999994,80.7,-541.6666666666666,0,disadv
8515218704,406.0,6.766666666666667,dire,27.30000000000001,78.1,-619.4333333333333,0,disadv
8515218704,570.0,9.5,dire,89.0,32.0,-1143.0,0,disadv
8515218704,969.0,16.15,dire,29.69999999999999,118.6,1459.75,1,even
8515218704,1635.0,27.25,dire,92.5,99.0,8004.25,2,even
8515218704,1669.0,27.816666666666666,dire,73.2,96.9,8056.95,2,even
8515655427,347.0,5.783333333333333,dire,38.69999999999999,94.8,-1114.5333333333333,0,disadv
8515655427,507.0,8.45,dire,64.9,32.80000000000001,-892.6,0,disadv
8515655427,810.0,13.5,dire,103.3,58.599999999999994,-170.5,1,disadv
8515655427,879.0,14.65,dire,21.0,100.4,1616.45,1,even
8515655427,941.0,15.683333333333334,dire,70.5,79.8,2330.95,1,even
8515655427,1295.0,21.583333333333332,dire,120.8,71.8,4508.583333333333,1,adv
8515655427,1417.0,23.616666666666667,dire,21.0,92.9,4351.566666666667,1,adv
8515655427,1715.0,28.583333333333332,dire,66.2,59.900000000000006,1508.0833333333333,2,disadv
8515655427,1917.0,31.95,dire,51.80000000000001,99.4,1126.85,2,disadv
8515655427,2115.0,35.25,dire,124.8,49.0,3.499999999999993,2,disadv
8515655427,2622.0,43.7,dire,55.099999999999994,35.0,-6879.2,3,disadv
8515655427,-27.0,-0.45,dire,66.8,53.0,-0.0,3,disadv
8515655427,405.0,6.75,dire,65.7,52.30000000000001,-961.25,0,disadv
8515655427,-43.0,-0.7166666666666667,dire,47.30000000000001,71.0,-0.0,3,disadv
8515655427,749.0,12.483333333333333,dire,125.0,13.300000000000011,-397.9,1,disadv
8515655427,1171.0,19.516666666666666,dire,125.1,23.599999999999994,2621.8166666666666,1,even
8515655427,1742.0,29.033333333333335,dire,87.0,64.7,1802.0,2,disadv
8515655427,2139.0,35.65,dire,98.6,47.400000000000006,-581.3000000000001,2,disadv
8515655427,2236.0,37.266666666666666,dire,96.6,71.4,-425.06666666666666,2,disadv
8515655427,2639.0,43.983333333333334,dire,78.2,39.5,-7722.4,3,disadv
8515655427,2738.0,45.63333333333333,dire,97.9,27.099999999999994,-9055.533333333333,3,disadv
8515655427,2745.0,45.75,dire,109.6,22.80000000000001,-9052.5,3,disadv
8515655427,2802.0,46.7,dire,13.599999999999994,40.5,-12193.9,3,disadv
8515655427,3239.0,53.983333333333334,dire,60.19999999999999,65.1,-19155.916666666668,3,disadv
8515655427,3248.0,54.13333333333333,dire,54.599999999999994,85.1,-19171.8,3,disadv
8516930248,315.0,5.25,dire,115.7,10.199999999999989,462.0,0,even
8516930248,602.0,10.033333333333333,dire,57.0,78.7,1253.9333333333334,1,disadv
8516930248,807.0,13.45,dire,80.8,35.5,2055.95,1,even
8516930248,876.0,14.6,dire,74.9,73.2,2860.7999999999997,1,even
8516930248,1302.0,21.7,dire,57.0,78.8,8690.1,1,adv
8516930248,1579.0,26.316666666666666,dire,123.9,59.900000000000006,9986.3,2,adv
8516930248,2037.0,33.95,dire,75.3,49.19999999999999,5099.55,2,even
8516930248,2296.0,38.266666666666666,dire,81.9,64.2,4123.666666666667,2,even
8516930248,2313.0,38.55,dire,57.099999999999994,78.9,4330.5,2,even
8516930248,-50.0,-0.8333333333333334,dire,63.599999999999994,77.9,-0.0,3,disadv
8516930248,410.0,6.833333333333333,dire,65.5,52.400000000000006,505.1666666666667,0,even
8516930248,-14.0,-0.23333333333333334,dire,49.900000000000006,101.9,-0.0,3,disadv
8516930248,458.0,7.633333333333334,dire,36.0,117.3,718.0,0,even
8516930248,999.0,16.65,dire,58.30000000000001,127.6,3858.0,1,even
8516930248,1328.0,22.133333333333333,dire,72.8,97.1,8490.0,1,adv
8516930248,1338.0,22.3,dire,84.2,122.2,8302.5,1,adv
8516930248,1761.0,29.35,dire,106.4,87.5,11433.4,2,adv
8516930248,2074.0,34.56666666666667,dire,99.4,54.900000000000006,4845.1,2,even
8516930248,2093.0,34.88333333333333,dire,124.2,64.3,4743.45,2,even
8516930248,2535.0,42.25,dire,73.2,96.8,11230.5,3,adv
8517299077,349.0,5.816666666666666,dire,87.0,64.8,1386.6666666666667,0,adv
8517299077,528.0,8.8,dire,54.599999999999994,82.8,1662.8,0,adv
8517299077,683.0,11.383333333333333,dire,100.1,27.900000000000006,3671.6,1,even
8517299077,883.0,14.716666666666667,dire,82.3,93.9,8113.233333333334,1,adv
8517299077,1011.0,16.85,dire,124.9,58.69999999999999,10932.85,1,adv
8517299077,1086.0,18.1,dire,83.6,123.2,12722.9,1,adv
8517299077,-43.0,-0.7166666666666667,dire,76.1,62.099999999999994,-0.0,3,disadv
8517299077,349.0,5.816666666666666,dire,70.3,67.9,1386.6666666666667,0,adv
8517299077,-23.0,-0.38333333333333336,dire,52.900000000000006,67.1,-0.0,3,disadv
8517299077,558.0,9.3,dire,46.900000000000006,110.3,1753.3,0,adv
8524864184,277.0,4.616666666666666,dire,18.599999999999994,105.9,608.0333333333333,0,even
8524864184,468.0,7.8,dire,65.3,101.2,2175.8,0,adv
8524864184,913.0,15.216666666666667,dire,72.9,96.9,2429.55,1,even
8524864184,1074.0,17.9,dire,83.6,124.0,3355.3,1,even
8524864184,1354.0,22.566666666666666,dire,56.69999999999999,20.80000000000001,-583.4,1,disadv
8524864184,1585.0,26.416666666666668,dire,105.7,74.4,2015.4166666666667,2,disadv
8524864184,1991.0,33.18333333333333,dire,60.5,80.8,3849.6666666666665,2,even
8524864184,2130.0,35.5,dire,76.5,72.2,4614.5,2,even
8524864184,-36.0,-0.6,dire,62.5,62.19999999999999,-0.0,3,disadv
8524864184,350.0,5.833333333333333,dire,66.1,53.0,1316.1666666666667,0,adv
8524864184,-31.0,-0.5166666666666667,dire,76.9,41.30000000000001,-0.0,3,disadv
8524864184,533.0,8.883333333333333,dire,100.8,44.5,1955.6833333333334,0,adv
8524864184,764.0,12.733333333333333,dire,125.9,13.099999999999994,3540.4666666666667,1,even
8524864184,1158.0,19.3,dire,120.1,24.400000000000006,3370.3,1,even
8524864184,1380.0,23.0,dire,27.5,119.0,-183.0,1,disadv
8524864184,1437.0,23.95,dire,54.599999999999994,84.7,-1753.3500000000001,1,disadv
8524864184,1880.0,31.333333333333332,dire,124.8,48.69999999999999,3102.6666666666665,2,even
8524864184,1986.0,33.1,dire,59.69999999999999,94.9,3688.0,2,even
8525084966,340.0,5.666666666666667,dire,98.4,48.099999999999994,543.3333333333334,0,even
8525084966,541.0,9.016666666666667,dire,57.400000000000006,110.4,2255.883333333333,0,adv
8525084966,813.0,13.55,dire,80.2,86.7,3466.95,1,even
8525084966,952.0,15.866666666666667,dire,71.1,53.0,2773.9333333333334,1,even
8525084966,985.0,16.416666666666668,dire,111.1,25.19999999999999,2963.75,1,even
8525084966,1316.0,21.933333333333334,dire,121.0,58.19999999999999,823.1333333333333,1,disadv
8525084966,1544.0,25.733333333333334,dire,105.5,74.6,4894.066666666667,2,even
8525084966,2100.0,35.0,dire,97.5,102.3,24410.0,2,adv
8525084966,-33.0,-0.55,dire,64.0,63.0,-0.0,3,disadv
8525084966,347.0,5.783333333333333,dire,59.0,81.1,549.5166666666667,0,even
8525084966,-20.0,-0.3333333333333333,dire,77.2,31.19999999999999,-0.0,3,disadv
8525084966,861.0,14.35,dire,24.099999999999994,65.9,3122.55,1,even
8525084966,1112.0,18.533333333333335,dire,99.2,54.599999999999994,1530.9333333333334,1,even
8525084966,1524.0,25.4,dire,112.7,87.1,4980.4,2,even
8525084966,1782.0,29.7,dire,59.400000000000006,75.3,13243.0,2,adv
8525084966,2010.0,33.5,dire,73.3,96.9,19179.0,2,adv
8525084966,2155.0,35.916666666666664,dire,98.8,99.3,28485.5,2,adv
8526490115,372.0,6.2,dire,103.4,58.599999999999994,1179.8,0,adv
8526490115,584.0,9.733333333333333,dire,124.7,48.80000000000001,2778.6,0,adv
8526490115,926.0,15.433333333333334,dire,69.1,70.4,3223.6,1,even
8526490115,946.0,15.766666666666667,dire,90.4,56.30000000000001,3355.6,1,even
8526490115,1079.0,17.983333333333334,dire,57.099999999999994,113.2,4686.55,1,adv
8526490115,1372.0,22.866666666666667,dire,105.3,74.4,8374.0,1,adv
8526490115,1436.0,23.933333333333334,dire,107.7,35.599999999999994,9801.066666666668,1,adv
8526490115,1553.0,25.883333333333333,dire,102.4,58.69999999999999,10191.516666666666,2,adv
8526490115,1650.0,27.5,dire,71.2,52.69999999999999,8952.0,2,even
8526490115,2067.0,34.45,dire,111.2,26.099999999999994,8150.25,2,even
8526490115,2160.0,36.0,dire,101.4,57.80000000000001,7785.0,2,even
8526490115,2331.0,38.85,dire,121.1,72.7,7047.75,2,even
8526490115,2654.0,44.233333333333334,dire,72.8,96.9,8817.166666666666,3,adv
8526490115,-56.0,-0.9333333333333333,dire,100.1,46.19999999999999,-0.0,3,disadv
8526490115,-25.0,-0.4166666666666667,dire,64.7,76.5,-0.0,3,disadv
8526490115,332.0,5.533333333333333,dire,52.599999999999994,65.7,1246.0,0,adv
8526490115,1043.0,17.383333333333333,dire,124.9,48.900000000000006,4778.35,1,adv
8526490115,1473.0,24.55,dire,22.400000000000006,119.7,10139.7,1,adv
8526490115,1777.0,29.616666666666667,dire,91.3,103.5,9616.166666666666,2,even
8526490115,2183.0,36.38333333333333,dire,82.1,60.69999999999999,7472.966666666666,2,even
8527782901,268.0,4.466666666666667,dire,37.400000000000006,110.1,166.86666666666667,0,even
8527782901,430.0,7.166666666666667,dire,125.1,48.80000000000001,673.1666666666666,0,even
8527782901,602.0,10.033333333333333,dire,54.69999999999999,82.6,945.4,1,disadv
8527782901,856.0,14.266666666666667,dire,74.0,33.19999999999999,198.06666666666666,1,disadv
8527782901,954.0,15.9,dire,100.7,44.599999999999994,1338.9,1,disadv
8527782901,1097.0,18.283333333333335,dire,111.4,25.19999999999999,116.33333333333334,1,disadv
8527782901,1410.0,23.5,dire,80.4,87.3,1905.0,1,even
8527782901,1538.0,25.633333333333333,dire,54.900000000000006,35.30000000000001,398.6,2,disadv
8527782901,1742.0,29.033333333333335,dire,100.1,35.900000000000006,-1823.9,2,disadv
8527782901,2011.0,33.516666666666666,dire,121.0,73.0,5508.083333333333,2,even
8527782901,2225.0,37.083333333333336,dire,65.2,62.400000000000006,7663.5,2,even
8527782901,-24.0,-0.4,dire,61.400000000000006,73.4,-0.0,3,disadv
8527782901,452.0,7.533333333333333,dire,59.900000000000006,58.80000000000001,792.3333333333334,0,even
8527782901,-56.0,-0.9333333333333333,dire,74.6,42.80000000000001,-0.0,3,disadv
8527782901,1069.0,17.816666666666666,dire,81.7,60.900000000000006,188.9,1,disadv
8527782901,1345.0,22.416666666666668,dire,53.69999999999999,104.8,1983.9166666666667,1,even
8527782901,1807.0,30.116666666666667,dire,127.2,24.0,-922.0666666666667,2,disadv
8527782901,2078.0,34.63333333333333,dire,124.9,57.599999999999994,6748.9,2,even
8527782901,2227.0,37.11666666666667,dire,76.6,124.2,7683.3,2,even
8527923420,353.0,5.883333333333334,dire,83.1,46.19999999999999,1179.0833333333333,0,adv
8527923420,487.0,8.116666666666667,dire,103.2,58.900000000000006,2334.8,0,adv
8527923420,928.0,15.466666666666667,dire,56.69999999999999,109.8,2283.2,1,even
8527923420,940.0,15.666666666666666,dire,79.7,87.1,2444.0,1,even
8527923420,1349.0,22.483333333333334,dire,64.2,63.599999999999994,1504.7,1,even
8527923420,2469.0,41.15,dire,115.8,0.4000000000000057,2348.95,3,adv
8527923420,2529.0,42.15,dire,27.30000000000001,57.19999999999999,954.1,3,even
8527923420,-15.0,-0.25,dire,77.3,61.19999999999999,-0.0,3,disadv
8527923420,560.0,9.333333333333334,dire,35.30000000000001,113.9,1771.0,0,adv
8527923420,368.0,6.133333333333334,dire,34.69999999999999,68.6,1310.8666666666666,0,adv
8527923420,839.0,13.983333333333333,dire,125.3,49.0,1113.4833333333333,1,disadv
8527923420,1187.0,19.783333333333335,dire,97.1,16.80000000000001,4441.383333333333,1,adv
8527923420,1368.0,22.8,dire,46.900000000000006,128.6,1757.4,1,even
8527923420,1561.0,26.016666666666666,dire,112.3,48.900000000000006,6157.966666666666,2,even
